source_pdf,institute_code,institute_name,course_code,academic_year,cap_round,candidate_type,category,seat_type,university_type,cutoff_value,cutoff_unit,raw_row_text,page_number,allotment_type,row_hash
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6836,"Dr.D.Y.Patil Institute Of Management & Entrepreneur Development,Talegaon",0683624110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,73.5368477,percentile,GOBCO | 8488 | 73.5368477 | Stage-I,165,Other Than Home University Seats Allotted to Other Than Home University Candidates,642a8af95d4d5468139fe6c84ef11d315cd18360cb4d55b2635a9414ac549a5d
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6836,"Dr.D.Y.Patil Institute Of Management & Entrepreneur Development,Talegaon",0683624110,2025-26,4,Maharashtra,EWS,EWS,SL,21.0059952,percentile,EWS | 21690 | 21.0059952 | Stage-I,165,Other Than Home University Seats Allotted to Other Than Home University Candidates,14088b4e33e5084cbb9f1c82c146aa2366d7d133dd478a22b79be92f90063dab
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6836,"Dr.D.Y.Patil Institute Of Management & Entrepreneur Development,Talegaon",0683624110,2025-26,4,Maharashtra,TFWS,TFWS,SL,77.8251197,percentile,TFWS | 7091 | 77.8251197 | Stage-I,165,Other Than Home University Seats Allotted to Other Than Home University Candidates,f81acd7f8c2c5eddd371ee736b438e8468ea51cdfcfbea80d09d45c17485e5ac
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6899,"Chhatrapati Shahu Institute of Business Education & Research, Kolhapur",0689924110,2025-26,4,Maharashtra,GSEBCH,GSEBCH,HU,71.1549338,percentile,GSEBCH | 9422 | 71.1549338 | Stage-I,166,Home University Seats Allotted to Home University Candidates,b5ea2704853208097c68a50977087ac3d05e80dad57e7acb1d860416b1c044bd
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6899,"Chhatrapati Shahu Institute of Business Education & Research, Kolhapur",0689924110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,16.9789978,percentile,GOPENO | 22495 | 16.9789978 | Stage-I,166,Other Than Home University Seats Allotted to Other Than Home University Candidates,9a91229589ea694f7530b2c164b8903bc3df1e4a03ba82f84108294272da3f0e
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6899,"Chhatrapati Shahu Institute of Business Education & Research, Kolhapur",0689924110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,87.2080299,percentile,GOBCO | 4399 | 87.2080299 | Stage-I,166,Other Than Home University Seats Allotted to Home University Candidates,ddbfc0e2cecde6cdb53a64b8dd35f1ae0aae07c493c578aafb1635ccf93cee90
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6971,"K.B. Joshi Institute of Information Technology, Pune",0689924110,2025-26,4,Maharashtra,GOPENS,GOPENS,SL,90.9663786,percentile,GOPENS | 2862 | 90.9663786 | Stage-I,167,,957a859615ed90fef744321b788ce302e7b1c7b775ce9ac764aa9224d4d803e4
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,74.782248,percentile,GOPENH | 8467 | 74.782248 | Stage-I,168,Home University Seats Allotted to Home University Candidates,91e07dce00e374d095d9006aaebad4e22c57fb8e830fc0976560733a3866bb37
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,GSCH,GSCH,HU,51.4093808,percentile,GSCH | 15117 | 51.4093808 | Stage-I,168,Home University Seats Allotted to Home University Candidates,129745ef740db402239b854d51f291a91227b31dc4a257ffee0b04fa27f5e272
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,GSTH,GSTH,HU,56.5488095,percentile,GSTH | 13475 | 56.5488095 | Stage-I,168,Home University Seats Allotted to Home University Candidates,055d7e1f74e0a6a287f76c656ed967b5c22d115d9f055070192d9dbba0f04e4d
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,61.2807064,percentile,GOBCH | 12655 | 61.2807064 | Stage-I,168,Home University Seats Allotted to Home University Candidates,e6958901b22bedfd2def9b9fd8d0e1a97e78b8d0bc1f3a2ec8b0599a91ad0a15
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,PWDOPENH,PWDOPENH,HU,31.6629561,percentile,PWDOPENH | 19515 | 31.6629561 | Stage-I,168,Home University Seats Allotted to Other Than Home University Candidates,2f1267f8efda97c53a913f5c3b90ed2a6d105095ede5aeaca1b3759fd60168ec
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,82.9644433,percentile,GOPENO | 5260 | 82.9644433 | Stage-I,168,Other Than Home University Seats Allotted to Other Than Home University Candidates,4e6acb7c9d193f6077048e6adb543ef7dde5408a46bd35a505ea14830fcb29a7
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,82.8308366,percentile,GOBCO | 5740 | 82.8308366 | Stage-I,168,Other Than Home University Seats Allotted to Other Than Home University Candidates,2dfd44cbeebe87d370522dd2be85410c23dd45f6248180f5fc248a7255aba404
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6973,"ASMS Institute of Business Management and Research MCA, Pune",0697324110,2025-26,4,Maharashtra,GSEBCO,GSEBCO,HU,82.8308366,percentile,GSEBCO | 6085 | 82.8308366 | Stage-I,168,Other Than Home University Seats Allotted to Other Than Home University Candidates,83e3213bb747b6242eca56cc004ebd8a8536f156ea414f8ac199eadc04f16225
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,51.4093808,percentile,GOPENH | 14852 | 51.4093808 | Stage-I,169,Home University Seats Allotted to Home University Candidates,835f3d4005dea50ded12675ba275914b15ca71480feb91dde11033741d5235d3
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,GSCH,GSCH,HU,44.5345198,percentile,GSCH | 16967 | 44.5345198 | Stage-I,169,Home University Seats Allotted to Home University Candidates,60d1d4a216407d14b1b3e3628535729d00cce071cce8620bebe19fe227c17b2b
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,GNTAH,GNTAH,HU,12.4750009,percentile,GNTAH | 23497 | 12.4750009 | Stage-I,169,Home University Seats Allotted to Home University Candidates,daf05c6418db4c4eb6978a56a59b973cf80345c8bd0a35c7b93be08018ccda3c
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,GNTBH,GNTBH,HU,41.4550394,percentile,GNTBH | 17420 | 41.4550394 | Stage-I,169,Home University Seats Allotted to Home University Candidates,77466450f5622c85be6d8afc78a25e510d3d0a315fee6aae15288244169e5efd
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,49.3533426,percentile,GOPENO | 15729 | 49.3533426 | Stage-I,169,Other Than Home University Seats Allotted to Other Than Home University Candidates,7a14ee030a72111298c853a611722d0adf69cc15a6218aca360dd0990b2e0d10
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,GSCO,GSCO,HU,29.9046039,percentile,GSCO | 20112 | 29.9046039 | Stage-I,169,Other Than Home University Seats Allotted to Other Than Home University Candidates,ec3cc1235a79d528e082fd13f3c02f21a86ce5f35843da2cdf300c308772b917
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,GSTO,GSTO,HU,25.4779232,percentile,GSTO | 21154 | 25.4779232 | Stage-I,169,Other Than Home University Seats Allotted to Other Than Home University Candidates,54a1addea7be8f878e600a6600640d9ba9d46de6f5a9234426ee236924bd687f
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6990,Jaihind Institute of Management and Research,0699024110,2025-26,4,Maharashtra,TFWS,TFWS,SL,41.4550394,percentile,TFWS | 17430 | 41.4550394 | Stage-I,169,Other Than Home University Seats Allotted to Other Than Home University Candidates,65c8557dcb47daa5915435a26df7fdd6bde9fe5ed7431e0281cef798e6f7101b
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,61.2807064,percentile,GOPENH | 12502 | 61.2807064 | Stage-I,170,Home University Seats Allotted to Home University Candidates,ba4e4f65d2bccc187ff3fcd95c2dbfa517027ec2f048d60131eec7e3ef401f22
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GSCH,GSCH,HU,46.3793819,percentile,GSCH | 16374 | 46.3793819 | Stage-I,170,Home University Seats Allotted to Home University Candidates,0260753be3912810d7c5c7c5a34ff8ca9bc1dd2a000a2bb18d4b358314c8bbfe
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GNTBH,GNTBH,HU,41.4550394,percentile,GNTBH | 17526 | 41.4550394 | Stage-I,170,Home University Seats Allotted to Home University Candidates,dea7af7e4367ac95b10e694188e6cc827b1409b151cd7e76aad11869ee813475
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,53.942159,percentile,GOBCH | 14417 | 53.942159 | Stage-I,170,Home University Seats Allotted to Home University Candidates,e24eb3835ded8e1f2b62784986a862923c7d32c82067d2fbf2c34653ac30b275
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GSEBCH,GSEBCH,HU,27.2744425,percentile,GSEBCH | 20369 | 27.2744425 | Stage-I,170,Home University Seats Allotted to Home University Candidates,ea512ee47069cc6b9a11ff7c35bde77afbd55e6ed33ebb2f952f6e5494916e4e
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,74.782248,percentile,GOPENO | 8156 | 74.782248 | Stage-I,170,Other Than Home University Seats Allotted to Other Than Home University Candidates,e447349bf4b778e407712805ee1c3a7b8890789df621fad7c0e0dad7cbec2677
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GSCO,GSCO,HU,63.1574978,percentile,GSCO | 11900 | 63.1574978 | Stage-I,170,Other Than Home University Seats Allotted to Other Than Home University Candidates,b099d39bc682de08a9d68f6a47d341c7b671d9c2161c255ffbff57595be428e2
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GSTO,GSTO,HU,53.942159,percentile,GSTO | 13993 | 53.942159 | Stage-I,170,Other Than Home University Seats Allotted to Other Than Home University Candidates,dc9fe9493d5aa2d7c63943085ec51ead371d598d179076319dbf682c9b3eefd6
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GNTAO,GNTAO,HU,74.782248,percentile,GNTAO | 8307 | 74.782248 | Stage-I,170,Other Than Home University Seats Allotted to Other Than Home University Candidates,575c58cb3fcdec0ac2f8c03d03c3a7db4a33de83ae98b47ebf3f7d8f0128a748
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6991,"Dr. D.Y. Patil Technical Campus, Varale, Talegaon, Pune",0699124110,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,71.1549338,percentile,GOBCO | 9516 | 71.1549338 | Stage-I,170,Other Than Home University Seats Allotted to Other Than Home University Candidates,3252d4e2e9820ac579109582c9ae0d0f3790eaff1a0cd33c6e7d104d964de436
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",0699224110,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,74.782248,percentile,GOPENH | 7973 | 74.782248 | Stage-I,171,Home University Seats Allotted to Home University Candidates,31a3e30284719bba8a1bdc2937cded47d334f3fd08db9b2ec0f07b259c164bbf
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",0699224110,2025-26,4,Maharashtra,GOBCH,GOBCH,HU,49.3533426,percentile,GOBCH | 15467 | 49.3533426 | Stage-I,171,Home University Seats Allotted to Home University Candidates,cfca92bd72d55e64da20d8ef9ab42792f42721e888486f86bb18cc79965ec6f4
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",0699224110,2025-26,4,Maharashtra,GSCH,GSCH,HU,36.496736,percentile,GSCH | 18385 | 36.496736 | Stage-I,171,Home University Seats Allotted to Other Than Home University Candidates,4a374ca7f060649b0e7c1f89e125083ce6676e7d5464df1f868861c271bf1158
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",0699224110,2025-26,4,Maharashtra,GSEBCH,GSEBCH,HU,61.2807064,percentile,GSEBCH | 12521 | 61.2807064 | Stage-I,171,Home University Seats Allotted to Other Than Home University Candidates,0fbb85777f71094ecd920f618769325052d88c8800465aa29bb1240d9c2bc4bb
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",0699224110,2025-26,4,Maharashtra,GSEBCO,GSEBCO,HU,61.2807064,percentile,GSEBCO | 12352 | 61.2807064 | Stage-I,171,Other Than Home University Seats Allotted to Other Than Home University Candidates,62132d5cf16979ce85c08ffcd14092ff343d7c5a716fd811722d575e87a92b29
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612224110,2025-26,4,Maharashtra,GNTBH,GNTBH,HU,44.5345198,percentile,GNTBH | 16444 | 44.5345198 | Stage-IV,172,Home University Seats Allotted to Home University Candidates,1135fbc3d9c452eb8f92f26980b744e75e4b6b927273a726f1ae3fb7d9729127
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612224110,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,46.3793819,percentile,GOPENO | 16301 | 46.3793819 | Stage-I,172,Other Than Home University Seats Allotted to Other Than Home University Candidates,b8d9466519f7f5f5bf218cbb0b42a375f1fa4d012e30f946dddd5904b788c846
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612224110,2025-26,4,Maharashtra,GSCO,GSCO,HU,44.5345198,percentile,GSCO | 16789 | 44.5345198 | Stage-I,172,Other Than Home University Seats Allotted to Other Than Home University Candidates,713255988e786abb16704a87b9667ded97e5f3f381005a06b45485c3df7249aa
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,69.7143504,percentile,GOPENH | 9977 | 69.7143504 | Stage-I,173,Home University Seats Allotted to Home University Candidates,fd29b85934c7aa50a2099add1eef962d1c2e3d0be97c542302ba958e0cb8983b
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GSEBCH,GSEBCH,HU,63.1574978,percentile,GSEBCH | 11786 | 63.1574978 | Stage-I,173,Home University Seats Allotted to Home University Candidates,1fd23b2395fb08623151663cc9bce09001f27b58739feac6ab0ae104f2efc189
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,9.7430286,percentile,GOPENO | 24061 | 9.7430286 | Stage-I,173,Other Than Home University Seats Allotted to Other Than Home University Candidates,a12394103ca5a4b0f23b8aac10868d4ea0fdeba1f12e2f313a25f5e6ff8a859b
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GOPENH,GOPENH,HU,44.5345198,percentile,GOPENH | 16873 | 44.5345198 | Stage-I,174,Home University Seats Allotted to Home University Candidates,cdf5f2a97a3fdfce8592c9ed176608a5bc1929d65f06767f120c3b00d8ae179c
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,39.3989669,percentile,GOPENO | 17928 | 39.3989669 | Stage-I,174,Other Than Home University Seats Allotted to Home University Candidates,0cd8f358c978134280b8d2ce1351cf53cde2929eefd60f061299989324048078
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GSCH,GSCH,HU,49.3533426,percentile,GSCH | 15471 | 49.3533426 | Stage-IV,175,Home University Seats Allotted to Home University Candidates,b25e4949897f7012dd68ce77b013959bf391b459e86aa0f9515446fcad97f93e
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GSTH,GSTH,HU,5.5960152,percentile,GSTH | 24707 | 5.5960152 | Stage-IV,175,Home University Seats Allotted to Home University Candidates,88620c2c0e9c8349eef34c4b7563ec0532980c9e270e384c45420439ddd4d885
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GOPENO,GOPENO,HU,49.3533426,percentile,GOPENO | 15360 | 49.3533426 | Stage-I,175,Other Than Home University Seats Allotted to Other Than Home University Candidates,53d97295a3477a2977da237579524b44c4cbdb724da54237553aac3143aabd65
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GOBCO,GOBCO,HU,0.0113203,percentile,GOBCO | 25487 | 0.0113203 | Stage-I,175,Other Than Home University Seats Allotted to Home University Candidates,befa1889945080b9daeae62c2b57afeea37a7ecb79fb4cb9e8276fe958e0440e
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GSCH,GSCH,HU,10.5199653,percentile,GSCH | 23745 | 10.5199653 | Stage-IV,176,Home University Seats Allotted to Home University Candidates,61442e48702a77ba0c34367af180efaaae02e5075c0e42d3a5c76ddba9147c44
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GSTH,GSTH,HU,13.5402134,percentile,GSTH | 23355 | 13.5402134 | Stage-IV,176,Home University Seats Allotted to Home University Candidates,dc935388bd11c4de1790cb8b5d62f54fb2d4bf96841c4ca387aaf3705d44c115
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GNTAH,GNTAH,HU,25.4779232,percentile,GNTAH | 20934 | 25.4779232 | Stage-IV,176,Home University Seats Allotted to Home University Candidates,df5eaf519cb6fc4dc011d3478628739da81d7534e3347209d0d4858abb6863ab
088e3b17100f-PG_MCA_CAP4_Cutoff_All_Institutes_2025_26.pdf,6992,"Pune Cambridge Institute of Management and Computer Application, Ambegaon Pathar, Pune",1612524210,2025-26,4,Maharashtra,GNTBH,GNTBH,HU,21.0059952,percentile,GNTBH | 21693 | 21.0059952 | Stage-IV,176,Home University Seats Allotted to Home University Candidates,b566d3b8eef1211c5e6044f481346cb681a330c69e8b234029ff1dcb0ca185c8
